#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:15      0      18436   C+G    11     4     0     0   drawelements   
 20200522   15:27:15      0      18438     G     0     0     0     0   cgl-render     
 20200522   15:27:16      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:16      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:16      0       2154     G    12     4     0     0   Xorg           
 20200522   15:27:16      0       2380     G     6     2     0     0   gnome-shell    
 20200522   15:27:16      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:16      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:16      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:16      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:16      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:16      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:16      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:16      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:16      0      18436   C+G    10     3     0     0   drawelements   
 20200522   15:27:16      0      18438     G     6     2     0     0   cgl-render     
 20200522   15:27:17      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:17      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:17      0       2154     G     3     1     0     0   Xorg           
 20200522   15:27:17      0       2380     G     9     3     0     0   gnome-shell    
 20200522   15:27:17      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:17      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:17      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:17      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:17      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:17      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:17      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:17      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:17      0      18436   C+G    10     3     0     0   drawelements   
 20200522   15:27:17      0      18438     G    12     4     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:18      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:18      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:18      0       2154     G     6     2     0     0   Xorg           
 20200522   15:27:18      0       2380     G     6     2     0     0   gnome-shell    
 20200522   15:27:18      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:18      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:18      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:18      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:18      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:18      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:18      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:18      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:18      0      18436   C+G     9     3     0     0   drawelements   
 20200522   15:27:18      0      18438     G    12     4     0     0   cgl-render     
 20200522   15:27:19      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:19      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:19      0       2154     G    15     5     0     0   Xorg           
 20200522   15:27:19      0       2380     G     9     3     0     0   gnome-shell    
 20200522   15:27:19      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:19      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:19      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:19      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:19      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:19      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:19      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:19      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:19      0      18436   C+G     5     2     0     0   drawelements   
 20200522   15:27:19      0      18438     G     3     1     0     0   cgl-render     
 20200522   15:27:20      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:20      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:20      0       2154     G    11     4     0     0   Xorg           
 20200522   15:27:20      0       2380     G    13     4     0     0   gnome-shell    
 20200522   15:27:20      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:20      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:20      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:20      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:20      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:20      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:20      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:20      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:20      0      18436   C+G     9     3     0     0   drawelements   
 20200522   15:27:20      0      18438     G     0     0     0     0   cgl-render     
 20200522   15:27:21      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:21      0       1646     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:21      0       2154     G     8     2     0     0   Xorg           
 20200522   15:27:21      0       2380     G    11     4     0     0   gnome-shell    
 20200522   15:27:21      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:21      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:21      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:21      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:21      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:21      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:21      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:21      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:21      0      18436   C+G    12     4     0     0   drawelements   
 20200522   15:27:21      0      18438     G     2     0     0     0   cgl-render     
 20200522   15:27:22      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:22      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:22      0       2154     G    11     3     0     0   Xorg           
 20200522   15:27:22      0       2380     G     8     3     0     0   gnome-shell    
 20200522   15:27:22      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:22      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:22      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:22      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:22      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:22      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:22      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:22      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:22      0      18436   C+G     9     3     0     0   drawelements   
 20200522   15:27:22      0      18438     G     6     2     0     0   cgl-render     
 20200522   15:27:23      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:23      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:23      0       2154     G    11     3     0     0   Xorg           
 20200522   15:27:23      0       2380     G     6     2     0     0   gnome-shell    
 20200522   15:27:23      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:23      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:23      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:23      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:23      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:23      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:23      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:23      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:23      0      18436   C+G     8     2     0     0   drawelements   
 20200522   15:27:23      0      18438     G     9     3     0     0   cgl-render     
 20200522   15:27:24      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:24      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:24      0       2154     G     7     2     0     0   Xorg           
 20200522   15:27:24      0       2380     G     3     1     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:24      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:24      0       2961     G     2     0     0     0   code --type=gpu
 20200522   15:27:24      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:24      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:24      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:24      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:24      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:24      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:24      0      18436   C+G    11     3     0     0   drawelements   
 20200522   15:27:24      0      18438     G     8     3     0     0   cgl-render     
 20200522   15:27:25      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:25      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:25      0       2154     G    11     4     0     0   Xorg           
 20200522   15:27:25      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:25      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:25      0       2961     G     2     0     0     0   code --type=gpu
 20200522   15:27:25      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:25      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:25      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:25      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:25      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:25      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:25      0      18436   C+G    10     3     0     0   drawelements   
 20200522   15:27:25      0      18438     G     5     1     0     0   cgl-render     
 20200522   15:27:27      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:27      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:27      0       2154     G     4     1     0     0   Xorg           
 20200522   15:27:27      0       2380     G     4     1     0     0   gnome-shell    
 20200522   15:27:27      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:27      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:27      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:27      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:27      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:27      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:27      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:27      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:27      0      18436   C+G     5     2     0     0   drawelements   
 20200522   15:27:27      0      18438     G    14     5     0     0   cgl-render     
 20200522   15:27:28      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:28      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:28      0       2154     G    19     6     0     0   Xorg           
 20200522   15:27:28      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:28      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:28      0       2961     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:28      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:28      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:28      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:28      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:28      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:28      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:28      0      18436   C+G     4     1     0     0   drawelements   
 20200522   15:27:28      0      18438     G     4     1     0     0   cgl-render     
 20200522   15:27:29      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:29      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:29      0       2154     G     9     3     0     0   Xorg           
 20200522   15:27:29      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:29      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:29      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:29      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:29      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:29      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:29      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:29      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:29      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:29      0      18436   C+G     9     3     0     0   drawelements   
 20200522   15:27:29      0      18438     G    10     3     0     0   cgl-render     
 20200522   15:27:30      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:30      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:30      0       2154     G    19     6     0     0   Xorg           
 20200522   15:27:30      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:30      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:30      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:30      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:30      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:30      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:30      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:30      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:30      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:30      0      18436   C+G    10     3     0     0   drawelements   
 20200522   15:27:30      0      18438     G     0     0     0     0   cgl-render     
 20200522   15:27:31      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:31      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:31      0       2154     G    13     4     0     0   Xorg           
 20200522   15:27:31      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:31      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:31      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:31      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:31      0       3287     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:31      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:31      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:31      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:31      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:31      0      18436   C+G    10     3     0     0   drawelements   
 20200522   15:27:31      0      18438     G     4     1     0     0   cgl-render     
 20200522   15:27:32      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:32      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:32      0       2154     G     9     3     0     0   Xorg           
 20200522   15:27:32      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:32      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:32      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:32      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:32      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:32      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:32      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:32      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:32      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:32      0      18436   C+G     5     2     0     0   drawelements   
 20200522   15:27:32      0      18438     G    13     4     0     0   cgl-render     
 20200522   15:27:33      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:33      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:33      0       2154     G    14     4     0     0   Xorg           
 20200522   15:27:33      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:33      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:33      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:33      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:33      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:33      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:33      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:33      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:33      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:33      0      18436   C+G     4     1     0     0   drawelements   
 20200522   15:27:33      0      18438     G    11     4     0     0   cgl-render     
 20200522   15:27:34      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:34      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:34      0       2154     G    14     5     0     0   Xorg           
 20200522   15:27:34      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:34      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:34      0       2961     G     4     1     0     0   code --type=gpu
 20200522   15:27:34      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:34      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:34      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:34      0       7358     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:34      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:34      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:34      0      18436   C+G     4     1     0     0   drawelements   
 20200522   15:27:34      0      18438     G     5     1     0     0   cgl-render     
 20200522   15:27:35      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:35      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:35      0       2154     G    17     6     0     0   Xorg           
 20200522   15:27:35      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:35      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:35      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:35      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:35      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:35      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:35      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:35      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:35      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:35      0      18436   C+G    10     3     0     0   drawelements   
 20200522   15:27:35      0      18438     G     0     0     0     0   cgl-render     
 20200522   15:27:36      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:36      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:36      0       2154     G    17     5     0     0   Xorg           
 20200522   15:27:36      0       2380     G     5     2     0     0   gnome-shell    
 20200522   15:27:36      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:36      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:36      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:36      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:36      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:36      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:36      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:36      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:36      0      18436   C+G     5     1     0     0   drawelements   
 20200522   15:27:36      0      18438     G     0     0     0     0   cgl-render     
 20200522   15:27:37      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:37      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:37      0       2154     G    14     4     0     0   Xorg           
 20200522   15:27:37      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:37      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:37      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:37      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:37      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:37      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:37      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:37      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:37      0       9005     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:37      0      18436   C+G    10     3     0     0   drawelements   
 20200522   15:27:37      0      18438     G     4     1     0     0   cgl-render     
 20200522   15:27:38      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:38      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:38      0       2154     G    13     4     0     0   Xorg           
 20200522   15:27:38      0       2380     G     5     1     0     0   gnome-shell    
 20200522   15:27:38      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:38      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:38      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:38      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:38      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:38      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:38      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:38      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:38      0      18436   C+G     0     0     0     0   drawelements   
 20200522   15:27:38      0      18438     G    10     3     0     0   cgl-render     
 20200522   15:27:39      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:39      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:39      0       2154     G     8     3     0     0   Xorg           
 20200522   15:27:39      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:39      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:39      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:39      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:39      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:39      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:39      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:39      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:39      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:39      0      18436   C+G     9     3     0     0   drawelements   
 20200522   15:27:39      0      18438     G    10     3     0     0   cgl-render     
 20200522   15:27:40      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:40      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:40      0       2154     G    11     3     0     0   Xorg           
 20200522   15:27:40      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:40      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:40      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:40      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:40      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:40      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:40      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:40      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:40      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:40      0      18436   C+G    12     4     0     0   drawelements   
 20200522   15:27:40      0      18438     G     4     1     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:41      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:41      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:41      0       2154     G     7     2     0     0   Xorg           
 20200522   15:27:41      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:41      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:41      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:41      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:41      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:41      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:41      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:41      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:41      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:41      0      18436   C+G    12     4     0     0   drawelements   
 20200522   15:27:41      0      18438     G     9     3     0     0   cgl-render     
 20200522   15:27:42      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:42      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:42      0       2154     G    15     5     0     0   Xorg           
 20200522   15:27:42      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:42      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:42      0       2961     G     4     1     0     0   code --type=gpu
 20200522   15:27:42      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:42      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:42      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:42      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:42      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:42      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:42      0      18436   C+G     4     1     0     0   drawelements   
 20200522   15:27:42      0      18438     G     4     1     0     0   cgl-render     
 20200522   15:27:43      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:43      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:43      0       2154     G    11     4     0     0   Xorg           
 20200522   15:27:43      0       2380     G     3     1     0     0   gnome-shell    
 20200522   15:27:43      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:43      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:43      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:43      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:43      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:43      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:43      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:43      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:43      0      18436   C+G     9     3     0     0   drawelements   
 20200522   15:27:43      0      18438     G     3     1     0     0   cgl-render     
 20200522   15:27:44      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:44      0       1646     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:27:44      0       2154     G    12     4     0     0   Xorg           
 20200522   15:27:44      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:44      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:44      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:44      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:44      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:44      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:44      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:44      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:44      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:44      0      18436   C+G     3     1     0     0   drawelements   
 20200522   15:27:44      0      18438     G    10     3     0     0   cgl-render     
 20200522   15:27:45      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:45      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:45      0       2154     G    13     4     0     0   Xorg           
 20200522   15:27:45      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:27:45      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:27:45      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:27:45      0       3233     G     0     0     0     0   firefox        
 20200522   15:27:45      0       3287     G     0     0     0     0   firefox        
 20200522   15:27:45      0       4227     G     0     0     0     0   firefox        
 20200522   15:27:45      0       7358     G     0     0     0     0   firefox        
 20200522   15:27:45      0       8094     G     0     0     0     0   firefox        
 20200522   15:27:45      0       9005     G     0     0     0     0   firefox        
 20200522   15:27:45      0      18436   C+G     7     2     0     0   drawelements   
 20200522   15:27:45      0      18438     G     7     2     0     0   cgl-render     
 20200522   15:27:46      0       1494     G     0     0     0     0   Xorg           
 20200522   15:27:46      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:27:46      0       2154     G     9     3     0     0   Xorg           
